;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
0;1205817731754450945;https://twitter.com/Pepmacvla/status/1205817731754450945;Pepmacvla;;2019-12-14 11:52:04+00:00;0;0;;#ElArteViveEnLoja #TeatroBolivar;;Gracias Posi TV sin duda alguna #ElArteViveEnLoja No te lo pierdas del 13 al 15 de diciembre #TeatroBolivar Hoy función a las 19:00 Te esperamos! Universidad Técnica Particular de Loja - UTPL Fundación FEDES
1;1197991797013786624;https://twitter.com/luisdiazgut/status/1197991797013786624;luisdiazgut;;2019-11-22 21:34:36+00:00;1;2;@MinturZonal7 @FestivalDeLoja @festivaloffloja;#MiMejorMomentoFIAVL2019 #FelizViernesATodos #M #DisfrutaLaVida #ElArteViveEnLoja #love #Internacional;;"¡Feliz Viernes! ¿Y si vamos al festival? // #MiMejorMomentoFIAVL2019, recuerda que las 10 fotografías con mayor número de ""likes"" ganan. @MinturZonal7 @FestivalDeLoja @festivaloffloja #FelizViernesATodos #M #DisfrutaLaVida #ElArteViveEnLoja #love #Internacional"
2;1197127730166468609;https://twitter.com/MaricelaTorrest/status/1197127730166468609;MaricelaTorrest;;2019-11-20 12:21:07+00:00;6;6;;#FIAVL2019 #VisitaLoja #ElArteViveEnLoja #MiMejorMomentoFIAV2019 #MasTuyoQueNunca;;Rostros en el #FIAVL2019 No pueden perdérselo. Quedan aún cinco días #VisitaLoja #ElArteViveEnLoja #MiMejorMomentoFIAV2019 #MasTuyoQueNunca
3;1195951875155222530;https://twitter.com/danis_94/status/1195951875155222530;danis_94;;2019-11-17 06:28:41+00:00;0;1;;#FIAVL2019 #ElArteViveEnLoja #LojaParaElMundo;;Loja de antaño #FIAVL2019 #ElArteViveEnLoja #LojaParaElMundo
4;1195840360855027713;https://twitter.com/GabyGuarderasP/status/1195840360855027713;GabyGuarderasP;;2019-11-16 23:05:34+00:00;7;13;@FestivalDeLoja @joaordonezceli @ruthiabarcaj @germaniaquezada @GabyBorjaT @karinacasti14 @RosarioCordovaV @LetiCueva @DdiegopozoP;#ElArteViveEnLoja;;Arte y creatividad en este @FestivalDeLoja momentos para disfrutarlos con amigos o con la familia. #ElArteViveEnLoja @joaordonezceli @ruthiabarcaj @germaniaquezada @GabyBorjaT @karinacasti14 @RosarioCordovaV @LetiCueva @DdiegopozoP
5;1195462479205322758;https://twitter.com/ECU911Loja/status/1195462479205322758;ECU911Loja;;2019-11-15 22:04:00+00:00;2;4;@FestivalDeLoja;#ECU911 #ElArteViveEnLoja;;La tecnología y seguridad del #ECU911 a su servicio durante el @FestivalDeLoja #ElArteViveEnLoja 
6;1195428164366942210;https://twitter.com/Tame_EP/status/1195428164366942210;Tame_EP;;2019-11-15 19:47:39+00:00;2;1;;#YoVueloConTame #ElArteViveEnLoja;;Tame participa activamente en el desarrollo cultural del país. Asiste al Festival de Artes Vivas en la ciudad de Loja volando con Tame. • #YoVueloConTame #ElArteViveEnLoja 4to Festival Internacional de Artes Vivas Loja 2019 
7;1195402081370198018;https://twitter.com/ECU911Loja/status/1195402081370198018;ECU911Loja;;2019-11-15 18:04:00+00:00;4;2;@FestivalDeLoja;#VideovigilanciaECU911 #ElArteViveEnLoja;;Realizaremos un monitoreo permanente a través de #VideovigilanciaECU911 durante el @FestivalDeLoja #ElArteViveEnLoja 
8;1195356279507750912;https://twitter.com/ECU911Loja/status/1195356279507750912;ECU911Loja;;2019-11-15 15:02:00+00:00;1;0;@FestivalDeLoja;#ECU911 #ElArteViveEnLoja;;Todo el contingente operativo del #ECU911 a su servicio durante el @FestivalDeLoja #ElArteViveEnLoja 
9;1195333629909581830;https://twitter.com/ECU911Loja/status/1195333629909581830;ECU911Loja;;2019-11-15 13:32:00+00:00;2;2;@FestivalDeLoja;#ECU911 #ElArteViveEnLoja;;#ECU911 e instituciones articuladas trabajamos durante las 24 horas del día en el @FestivalDeLoja #ElArteViveEnLoja 
10;1195099336381628416;https://twitter.com/ECU911Loja/status/1195099336381628416;ECU911Loja;;2019-11-14 22:01:00+00:00;1;1;@FestivalDeLoja;#ECU911 #Loja #ElArteViVeEnLoja;;#ECU911 por su seguridad -mediante videovigilancia- monitorea distintos sectores de la ciudad de #Loja. @FestivalDeLoja #ElArteViVeEnLoja. 
11;1195038686892711936;https://twitter.com/ECU911Loja/status/1195038686892711936;ECU911Loja;;2019-11-14 18:00:00+00:00;0;0;@FestivalDeLoja;#ECU911 #ElArteViveEnLoja;;Disfrute seguro de los espectáculos del @FestivalDeLoja, el personal del #ECU911 está alerta las 24 horas por su seguridad. #ElArteViveEnLoja 
12;1195016038552915968;https://twitter.com/ECU911Loja/status/1195016038552915968;ECU911Loja;;2019-11-14 16:30:00+00:00;1;1;@FestivalDeLoja;#ECU911 #ElArteViveEnLoja;;La tecnología y seguridad del #ECU911 a su servicio durante el @FestivalDeLoja #ElArteViveEnLoja 
13;1194989068708438020;https://twitter.com/ECU911Loja/status/1194989068708438020;ECU911Loja;;2019-11-14 14:42:50+00:00;1;0;@FestivalDeLoja;#VideovigilanciaECU911 #ElArteViveEnLoja;;Realizaremos un monitoreo permanente a través de #VideovigilanciaECU911 durante el @FestivalDeLoja #ElArteViveEnLoja 
14;1194334334624227329;https://twitter.com/Tame_EP/status/1194334334624227329;Tame_EP;;2019-11-12 19:21:09+00:00;5;8;;#YoVueloConTame #ElArteViveEnLoja;;Tame participa activamente del desarrollo cultural del país. Asiste al Festival de Artes Vivas en la ciudad de Loja volando con Tame. • #YoVueloConTame #ElArteViveEnLoja 4to Festival Internacional de Artes Vivas Loja 2019 
15;1187052067531165697;https://twitter.com/JaimeD12/status/1187052067531165697;JaimeD12;;2019-10-23 17:04:01+00:00;0;4;;#Loja #ImagenEIntemporalidad #FIAV2019 #CunaDeArtistas #ElArteViveEnLoja;;#Loja | Conversatorio en desarrollo #ImagenEIntemporalidad experiencias, proyectos y retos de creación y valor agregado de los contenidos artísticos de los autores lojanos. #FIAV2019 #CunaDeArtistas #ElArteViveEnLoja 
16;1181358372597227520;https://twitter.com/FestivalDeLoja/status/1181358372597227520;FestivalDeLoja;;2019-10-07 23:59:19+00:00;22;35;;#ElFIAVLM #ElArteViveEnLoja;;El Festival Internacional de Artes Vivas de Loja es una celebración a la vida en una ciudad de leyendas. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja Mira el video 
17;1179791167904534529;https://twitter.com/GoberLoja/status/1179791167904534529;GoberLoja;;2019-10-03 16:11:48+00:00;44;33;@FestivalDeLoja @lorecostaj @Cultura_Zonal7;#ElArteViveEnLoja #Satr;;#ElArteViveEnLoja | A poco tiempo de desarrollarse la cuarta edición del @FestivalDeLoja, Gobernadora @lorecostaj, @Cultura_Zonal7 y la agencia productora #Satré mantienen reunión para ultimar detalles y garantizar la normal ejecución del evento.
18;1177387379851763712;https://twitter.com/Cultura_Ec/status/1177387379851763712;Cultura_Ec;;2019-09-27 01:00:00+00:00;7;6;;#ElFIAVLM #ElArteViveEnLoja;; ATENCIÓN | Los grupos nacionales pueden postular hasta el 1 de octubre para ser parte de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. Bases de la convocatoria https://bit.ly/2kvHrbm #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
19;1176975718124851200;https://twitter.com/Cultura_Ec/status/1176975718124851200;Cultura_Ec;;2019-09-25 21:44:13+00:00;42;41;;#ElFIAVLM #ElArteViveEnLoja;; ATENCIÓN | Los grupos nacionales pueden postular hasta el 1 de octubre para ser parte de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. Bases de la convocatoria https://bit.ly/2kvHrbm #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
20;1176562325823852545;https://twitter.com/Cultura_Ec/status/1176562325823852545;Cultura_Ec;;2019-09-24 18:21:32+00:00;20;15;;#ElFIAVLM #ElArteViveEnLoja;; CONVOCATORIA | Los grupos nacionales pueden postular hasta el 1 de octubre para ser parte de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. Revisar las bases https://bit.ly/2kvHrbm #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
21;1175950408805683200;https://twitter.com/Cultura_Ec/status/1175950408805683200;Cultura_Ec;;2019-09-23 01:50:00+00:00;1;3;;#ElFIAVLM #ElArteViveEnLoja;; ATENCIÓN | Convocatoria para grupos nacionales que deseen formar parte de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. Revisa las bases https://bit.ly/2kvHrbm #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
22;1175921224964292610;https://twitter.com/Cultura_Ec/status/1175921224964292610;Cultura_Ec;;2019-09-22 23:54:02+00:00;32;41;;#ElFIAVLM #ElArteViveEnLoja;; | Ecuador disfrutará la mayor plataforma de circulación artística, el Festival Internacional de Artes Vivas de Loja 2019. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
23;1175545274569306112;https://twitter.com/FestivalDeLoja/status/1175545274569306112;FestivalDeLoja;;2019-09-21 23:00:08+00:00;10;8;;#ElFIAVLM #ElArteViveEnLoja;;Convocatoria abierta para Artistas y Grupos Nacionales, postula hoy mismo y forma parte del Festival Internacional de Artes Vivas Loja 2019. Más detalles aquí: http://ow.ly/qTfw50wjd1c #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
24;1175416443493650433;https://twitter.com/Cultura_Ec/status/1175416443493650433;Cultura_Ec;;2019-09-21 14:28:12+00:00;28;27;;#ElFIAVLM #ElArteViveEnLoja;; ATENCIÓN | Convocatoria para grupos nacionales que deseen formar parte de la cuarta edición del Festival Internacional de Artes Vivas Loja 2019. Revisa las bases https://bit.ly/2kvHrbm #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
25;1175124014597124097;https://twitter.com/FIfaic/status/1175124014597124097;FIfaic;FIfaic;2019-09-20 19:06:12+00:00;0;0;@Cultura_Ec @juanfervelasco @armijosanamaria;#IFAIC #EcuadorCreativo #FIAVL2019 #ElArteViveEnLoja;;@Cultura_Ec otra vez nos vieron la cara con el #IFAIC , ahora con @Juanfervelasco y @armijosanamaria #EcuadorCreativo #FIAVL2019 #ElArteViveEnLoja 
26;1174134278231379968;https://twitter.com/ConectadosLoja/status/1174134278231379968;ConectadosLoja;;2019-09-18 01:33:20+00:00;2;6;;#FIAVL2019 #Loja #ElFIAVLM #ElArteViveEnLoja;; | El #FIAVL2019 será tan extraordinario como #Loja se lo imagina y merece. Todos los ciudadanos disfrutarán de la mayor plataforma de circulación artística del Ecuador. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
27;1174080897928368133;https://twitter.com/GoberLoja/status/1174080897928368133;GoberLoja;;2019-09-17 22:01:14+00:00;26;18;@FestivalDeLoja;#ElArteViveEnLoja #Loja;;#ElArteViveEnLoja Nos preparamos para el desarrollo de la 4ta edición del @FestivalDeLoja 2019, más nuestro que nunca. Un evento de incidencia internacional donde el talento, la cultura y el arte se encuentran en esta histórica ciudad de #Loja. 
28;1174079547198836737;https://twitter.com/Cultura_Ec/status/1174079547198836737;Cultura_Ec;;2019-09-17 21:55:52+00:00;27;20;;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;; | El #FIAVL2019 será tan extraordinario como Loja se lo imagina y merece. Todos los ciudadanos disfrutarán de la mayor plataforma de circulación artística del Ecuador. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja pic.twitter.com/5jCI2FbhJ9
29;1174068191229829120;https://twitter.com/FestivalDeLoja/status/1174068191229829120;FestivalDeLoja;;2019-09-17 21:10:44+00:00;3;2;;#ElFIAVLM #FIAVL2019 #ElArteViveEnLoja;;Postula hoy con tu obra para ser parte de la mayor fiesta de las artes vivas. Haz clic aquí para llenar el formularió de aplicación: http://ow.ly/xo8750wdWtE #ElFIAVLMásTuyoQueNunca #FIAVL2019 #ElArteViveEnLoja 
30;1174065359290359810;https://twitter.com/FestivalDeLoja/status/1174065359290359810;FestivalDeLoja;;2019-09-17 20:59:29+00:00;6;5;;#ElArteViveEnLoja #ElFIAVLM;;El 4to. Festival Internacional de Artes Vivas de Loja ‘Más Tuyo Que Nunca’ afianza su presencia. Descubre más aquí http://ow.ly/CRTf50wdVLb #ElArteViveEnLoja #ElFIAVLMásTuyoQueNunca
31;1174044860732628992;https://twitter.com/Cultura_Ec/status/1174044860732628992;Cultura_Ec;;2019-09-17 19:38:02+00:00;8;11;;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;El Observatorio Cultural del #FIAVL2019 manejará flujos de información cultural y publicaciones como insumos para la reflexión y la toma de decisiones. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
32;1174043625933737985;https://twitter.com/Cultura_Ec/status/1174043625933737985;Cultura_Ec;;2019-09-17 19:33:07+00:00;11;14;@juanfervelasco;#ElFIAVLM #ElArteViveEnLoja;;Este observatorio se impulsó con el apoyo del Ministerio de Cultura y Patrimonio pero su funcionamiento será independiente, sostiene @juanfervelasco, en la primera reunión este ente ciudadano. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
33;1174041763511771138;https://twitter.com/Cultura_Ec/status/1174041763511771138;Cultura_Ec;;2019-09-17 19:25:43+00:00;8;10;;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;LOJA | La integración del Observatorio Cultural del #FIAVL2019 permite empoderar a la ciudadanía en el proceso de ejecución del festival. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
34;1174031539086266368;https://twitter.com/Cultura_Ec/status/1174031539086266368;Cultura_Ec;;2019-09-17 18:45:06+00:00;7;8;@FestivalDeLoja;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Estoy convencido que el #FIAVL2019 será una gran celebración y el encuentro vivo con lo mejor de las artes vivas del Ecuador y el mundo, afirma Patricio Vallejo, Director Artístico del @FestivalDeLoja. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
35;1174027401506017282;https://twitter.com/Cultura_Ec/status/1174027401506017282;Cultura_Ec;;2019-09-17 18:28:39+00:00;10;11;;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Es un honor ser parte de la internacionalización del #FIAVL2019. La cultura y el arte no tienen frontera. Mi país compartirá con los ecuatorianos y latinoamericanos su cultura, menciona el embajador de China en Ecuador, Chen Guoyou. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
36;1174025737705336832;https://twitter.com/Cultura_Ec/status/1174025737705336832;Cultura_Ec;;2019-09-17 18:22:02+00:00;8;6;;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Loja, cuna de la cultura de nuestros países. Con el #FIAVL2019 peruanos y ecuatorianos estamos más cerca que nunca. Perú estará mucho más presente en este festival, expresa Vicente Rojas, embajador de Perú en Ecuador. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
37;1174024218805186560;https://twitter.com/Cultura_Ec/status/1174024218805186560;Cultura_Ec;;2019-09-17 18:16:00+00:00;7;13;@acostaide @utpl;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja #FIAVL2019;;El objetivo de crear el Observatorio Cultural del #FIAVL2019 es generar información real para beneficio de la ciudadanía. Merecemos información objetiva y verificada, sostiene @acostaide, rector (s) de la Universidad @utpl. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja #FIAVL2019
38;1174021754127376384;https://twitter.com/Cultura_Ec/status/1174021754127376384;Cultura_Ec;;2019-09-17 18:06:13+00:00;27;34;@FestivalDeLoja @lorecostaj;#ElFIAVLM #ElArteViveEnLoja #FIAVL2019;;"El @FestivalDeLoja somos todos nosotros: los lojanos; nuestra labor es dar el apoyo necesario para la organización y la ejecución del mismo, sostiene la Gobernadora de Loja, @lorecostaj. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja #FIAVL2019"
39;1174020607408844800;https://twitter.com/Cultura_Ec/status/1174020607408844800;Cultura_Ec;;2019-09-17 18:01:39+00:00;9;12;@BailonOficial @MunicipioDeLoja;#ElFIAVLM #ElArteViveEnLoja #FIAVL2019;;.@BailonOficial, alcalde del @MunicipioDeLoja, señala que Loja se ha distinguido en el arte y la cultura. Este festival estará a la altura de los lojanos y de los ecuatorianos. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja #FIAVL2019
40;1174018058379247616;https://twitter.com/Cultura_Ec/status/1174018058379247616;Cultura_Ec;;2019-09-17 17:51:31+00:00;6;13;@juanfervelasco;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;El Ministro @juanfervelasco presenta a Loja y al país al Director Artístico del #FIAVL2019, Patricio Vallejo. El Festival de Loja ha comenzado. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
41;1174017007592845314;https://twitter.com/Cultura_Ec/status/1174017007592845314;Cultura_Ec;;2019-09-17 17:47:21+00:00;4;5;@sinfonicaLoja @juanfervelasco;#ElFIAVLM #ElArteViveEnLoja;;Con la Orquesta @sinfonicaLoja realizaremos un gran concierto en homenaje a esta ciudad. En noviembre todos los caminos conducen a Loja, menciona @juanfervelasco. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja
42;1174016152407805952;https://twitter.com/Cultura_Ec/status/1174016152407805952;Cultura_Ec;;2019-09-17 17:43:57+00:00;2;3;@juanfervelasco;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Hoy, la convocatoria a los artistas ecuatorianos que quieren participar en el #FIAVL2019 está abierta, manifiesta el ministro de Cultura y Patrimonio, @juanfervelasco. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja
43;1174013925639299073;https://twitter.com/Cultura_Ec/status/1174013925639299073;Cultura_Ec;;2019-09-17 17:35:06+00:00;2;3;@juanfervelasco;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Con el apoyo de México tendremos una exposición fotográfica de Frida Kahlo y Diego Rivera en el #FIAVL2019, indica @juanfervelasco. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja
44;1174013704674955265;https://twitter.com/Cultura_Ec/status/1174013704674955265;Cultura_Ec;;2019-09-17 17:34:13+00:00;8;11;@juanfervelasco;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;Esta mesa muestra unidad y trabajo coordinado. Tres embajadores nos acompañan con propuestas claras para enriquecer la agenda del #FIAVL2019, resalta @juanfervelasco. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
45;1174012542248730624;https://twitter.com/Cultura_Ec/status/1174012542248730624;Cultura_Ec;;2019-09-17 17:29:36+00:00;14;12;@juanfervelasco;#FIAVL2019 #ElArteViveEnLoja #ElFIAVLM;;El Ministro @juanfervelasco sostiene que este festival será tan extraordinario como Loja se lo imagina y se lo merece. Hoy el #FIAVL2019 es más fuerte, contamos el respaldo del Gobierno Nacional y el apoyo internacional. #ElArteViveEnLoja #ElFIAVLMásTuyoQueNunca
46;1174006560378560512;https://twitter.com/FestivalDeLoja/status/1174006560378560512;FestivalDeLoja;;2019-09-17 17:05:50+00:00;11;19;;#FIAVL2019 #ElArteViveEnLoja;;Hoy es un gran día para Loja y para el #FIAVL2019 A las 10H30 se inició la rueda de prensa con varios anuncios positivos para la cuarta edición del Festival. #ElArteViveEnLoja 
47;1174003376192937985;https://twitter.com/FestivalDeLoja/status/1174003376192937985;FestivalDeLoja;;2019-09-17 16:53:11+00:00;8;11;;#FIAVL2019 #ElArteViveEnLoja #ElFIAVLM;;En su cuarta edición el #FIAVL2019 presenta grandes sorpresas. Desde hoy podrás postular tu propuesta artística para la mayor fiesta de las artes vivas. #ElArteViveEnLoja #ElFIAVLMásTuyoQueNunca
48;1173999641664335872;https://twitter.com/GoberLoja/status/1173999641664335872;GoberLoja;;2019-09-17 16:38:21+00:00;31;28;@juanfervelasco;#ElArteViveEnLoja;;"#ElArteViveEnLoja | Ministro @juanfervelasco meciona: ""esta mesa, los que la conformamos, somos la muestra del compromiso y voluntad de todos por el óptimo desarrollo del festival"". Además resalta el apoyo e impulso del Gobierno Nacional al sector cultural y turístico."
49;1173998464595832833;https://twitter.com/GoberLoja/status/1173998464595832833;GoberLoja;;2019-09-17 16:33:40+00:00;25;19;@FestivalDeLoja @lorecostaj;#ElArteViveEnLoja;;"""El @FestivalDeLoja somos todos nosotros: los lojanos; nuestra labor es dar el apoyo necesario para la organización y la ejecución del mismo"", enfatiza @lorecostaj gobernadora durante rueda de prensa. #ElArteViveEnLoja "
50;1173998442936524805;https://twitter.com/Cultura_Ec/status/1173998442936524805;Cultura_Ec;;2019-09-17 16:33:35+00:00;6;8;@juanfervelasco;#ElFIAVLM #ElArteViveEnLoja #FIAVL2019;;En la rueda de prensa en la que participa el Ministro @juanfervelasco lo acompañan las principales autoridades de la provincia y la ciudad de Loja, a ellos se suman los representantes de México, China y Perú en Ecuador. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja #FIAVL2019
51;1173993852631506945;https://twitter.com/Cultura_Ec/status/1173993852631506945;Cultura_Ec;;2019-09-17 16:15:20+00:00;9;13;@TeatroBenjaminC;#FIAVL2019 #ElFIAVLM #ElArteViveEnLoja;;LOJA | Inicia rueda de prensa en el @TeatroBenjaminC para presentar a la ciudadanía las acciones que se realizan a favor del #FIAVL2019. #ElFIAVLMásTuyoQueNunca #ElArteViveEnLoja 
52;1173972539401560065;https://twitter.com/Cultura_Ec/status/1173972539401560065;Cultura_Ec;;2019-09-17 14:50:39+00:00;6;9;@TeatroBenjaminC;#ElArteViveEnLoja;;En la rueda de prensa, que se realizará hoy en las 10h30 en @TeatroBenjaminC, se anunciarán algunos acuerdos alcanzados con estos países para mantener el éxito de la mayor plataforma de circulación artística del Ecuador. #ElArteViveEnLoja 
53;1173607121356767232;https://twitter.com/FestivalDeLoja/status/1173607121356767232;FestivalDeLoja;;2019-09-16 14:38:36+00:00;12;6;;#ElArteViveEnLoja;;Artistas, gestores, creadores y elencos nacionales interesados en presentar sus obras en la 4ta. edición de la mayor fiesta escénica del país. Pronto iniciará el proceso de postulación. #ElArteViveEnLoja 
54;1173597895590854656;https://twitter.com/Cultura_Ec/status/1173597895590854656;Cultura_Ec;;2019-09-16 14:01:57+00:00;6;4;;#ElArteViveEnLoja;;[BOLETÍN] Convocatoria del FIAVL 2019 para grupos nacionales se lanza este martes en Loja La rueda de prensa tendrá lugar en el Teatro Benjamín Carrión de Loja a partir de las 10h30 del martes 17 de septiembre de 2019. Más información https://bit.ly/2mkNfVJ #ElArteViveEnLoja 
55;1173579903012392960;https://twitter.com/TeatroBenjaminC/status/1173579903012392960;TeatroBenjaminC;;2019-09-16 12:50:27+00:00;1;0;;#LojaEsM #LojaEsCultura #LojaSiempreCreativa #S #ElArteViveEnLoja;; INVITACIÓN | RUEDA DE PRENSA. Escenario principal #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa #SéPuntual #ElArteViveEnLoja 
56;1173340712865337350;https://twitter.com/Cultura_Ec/status/1173340712865337350;Cultura_Ec;;2019-09-15 21:00:00+00:00;6;9;;#ElArteViveEnLoja;;¡Del 15 al 24 de noviembre, Loja acoge a la mayor fiesta escénica del Ecuador!. Te esperamos en la cuarta edición del Festival Internacional de Artes Vivas de Loja 2019. #ElArteViveEnLoja 
57;1173238791315709953;https://twitter.com/Cultura_Ec/status/1173238791315709953;Cultura_Ec;;2019-09-15 14:15:00+00:00;11;17;@FestivalDeLoja;#ElArteViveEnLoja;;Por su larga trayectoria cultural, Loja es reconocida como cuna de artistas y es la sede de la mayor fiesta escénica del país, el @FestivalDeLoja. La ciudad se convierte en un escenario abierto para las artes del Ecuador y el mundo. #ElArteViveEnLoja 
58;1172929914527526916;https://twitter.com/TeatroBenjaminC/status/1172929914527526916;TeatroBenjaminC;;2019-09-14 17:47:38+00:00;3;1;@Cultura_Ec @TeatroBenjaminC @juanfervelasco @jdflores85 @RicardoSempert3 @Cultura_Zonal7 @FestivalDeLoja;#LojaEsM #LojaEsCultura #LojaSiempreCreativa #S #ElArteViveEnLoja;; INVITACIÓN | RUEDA DE PRENSA @Cultura_Ec y @TeatroBenjaminC, invitan a la rueda de prensa IV Edición FIAVL 2019. #LojaEsMúsica #LojaEsCultura #LojaSiempreCreativa #SéPuntual #ElArteViveEnLoja @juanfervelasco @jdflores85 @RicardoSempert3 @Cultura_Zonal7 @FestivalDeLoja
59;1172891503104016385;https://twitter.com/Cultura_Ec/status/1172891503104016385;Cultura_Ec;;2019-09-14 15:15:00+00:00;1;2;;#ElArteViveEnLoja;;¡Del 15 al 24 de noviembre, Loja acoge a la mayor fiesta escénica del Ecuador! Te esperamos en la cuarta edición del Festival Internacional de Artes Vivas de Loja 2019. #ElArteViveEnLoja 
60;1172676335036010498;https://twitter.com/Cultura_Ec/status/1172676335036010498;Cultura_Ec;;2019-09-14 01:00:00+00:00;7;13;@FestivalDeLoja;#ElArteViveEnLoja;;Por su larga trayectoria cultural, Loja es reconocida como cuna de artistas y es la sede de la mayor fiesta escénica del país, el @FestivalDeLoja. La ciudad se convierte en un escenario abierto para las artes del Ecuador y el mundo. #ElArteViveEnLoja 
61;1172606428407840768;https://twitter.com/DdiegopozoP/status/1172606428407840768;DdiegopozoP;FestivalDeLoja;2019-09-13 20:22:13+00:00;0;0;@FestivalDeLoja @festivaloffloja @MunicipioDeLoja @Cultura_Zonal7 @Cultura_Ec @maomorenolara @juanfervelasco;#ElArteViveEnLoja;;ATENCIÓN | El próximo 17 de septiembre se conocerán bases de convocatoria para elencos nacionales que deseen ser parte del @FestivalDeLoja. @festivaloffloja @MunicipioDeLoja @Cultura_Zonal7 @Cultura_Ec @maomorenolara @juanfervelasco #ElArteViveEnLoja 
62;1172605554985971714;https://twitter.com/DdiegopozoP/status/1172605554985971714;DdiegopozoP;FestivalDeLoja;2019-09-13 20:18:44+00:00;0;0;@FestivalDeLoja @Cultura_Ec @Cultura_Zonal7;#Loja #ElArteViveEnLoja;; ya era hora ! desde el pasado 30/11/2018 no se publicaba contendido en la cuenta de @FestivalDeLoja. Esperamos Fe poco conocer sorpresas nos traerá la cuarta edición del Festival Intencional de Artes Vivas de #Loja. #ElArteViveEnLoja @Cultura_Ec @Cultura_Zonal7
63;1172583692121890816;https://twitter.com/FestivalDeLoja/status/1172583692121890816;FestivalDeLoja;;2019-09-13 18:51:52+00:00;32;42;;#ElArteViveEnLoja;;Por cuarto año consecutivo Loja, la Capital Cultural del país, será el epicentro de la fuerza creativa y artística del Ecuador y del mundo. #ElArteViveEnLoja. 
64;1172541916833038340;https://twitter.com/Cultura_Ec/status/1172541916833038340;Cultura_Ec;;2019-09-13 16:05:52+00:00;5;7;@juanfervelasco;#ElArteViveEnLoja;;El Ministro @juanfervelasco sostuvo reunión protocolaria con Vicente Rojas, embajador de Perú en Ecuador, para coordinar su participación en el Festival Internacional de Artes Vivas de Loja 2019. #ElArteViveEnLoja 
65;1171805347062996992;https://twitter.com/Cultura_Ec/status/1171805347062996992;Cultura_Ec;;2019-09-11 15:19:00+00:00;10;11;;#ElArteViveEnLoja;;¡Del 15 al 24 de noviembre, Loja acoge a la mayor fiesta escénica del Ecuador! Te esperamos en la cuarta edición del Festival Internacional de Artes Vivas de Loja 2019. #ElArteViveEnLoja 
66;1171253719092092929;https://twitter.com/amaruec12/status/1171253719092092929;amaruec12;FestivalDeLoja;2019-09-10 02:47:02+00:00;0;2;;#ElArteViveEnLoja;;Siempre bienvenidas y bienvenidos, les esperamos al lugar en donde las culturas son un arte vivo y en resistencia. #ElArteViveEnLoja 
