;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
0;1229786131467841536;https://twitter.com/FETALt/status/1229786131467841536;FETALt;;2020-02-18 15:13:56+00:00;2;5;@ETSAValladolid;#esduva #Arquitectura #creaci #Comarca #Territorio #Periferias #MilitarismoCultural #ArtesVivas #Compromiso #FetalT #DesdeLoRural;;FELIZ experiencia ABRIR VI Taller @ETSAValladolid #esduva.Yolanda y Josefina GRACIAS por vuestro trabajo por MUTAR y colocar un angular a la #Arquitectura Hablamos DE #creación #Comarca #Territorio #Periferias #MilitarismoCultural #ArtesVivas #Compromiso #FetalT #DesdeLoRural
1;1228752491380121603;https://twitter.com/lamarierouge/status/1228752491380121603;lamarierouge;;2020-02-15 18:46:37+00:00;4;5;;#CDG #teatrobaixodaarea #producionspalomalugilde #poetaennuevayork #poetaennovayork #federicogarcialorca #lorcaengalego #poesia #teatro #teatrogalego #teatroengalego #teatrocontemporaneo #artesescenicas #artesvivas;; Poeta en Nova York Proximamente, en Compostela #CDG #teatrobaixodaarea #producionspalomalugilde #poetaennuevayork #poetaennovayork #federicogarcialorca #lorcaengalego #poesia #teatro #teatrogalego #teatroengalego #teatrocontemporaneo #artesescenicas #artesvivas 
2;1228603932907376640;https://twitter.com/iRubiomx/status/1228603932907376640;iRubiomx;;2020-02-15 08:56:18+00:00;0;0;;#ArtesVivas #ButacaAlternativa #cine #pel #an #cr #youtube #videos #series #tv #comics;;Las #ArtesVivas son parte de nuestra cultura y nos tocó presenciar el performance de Joana Brabo _EN3PALABRAS en el museodelchopo #ButacaAlternativa https://yourocket.com.mx/alone-together-y-el-sentir-de-otra-manera/ #cine #películas #análisis #crítica #youtube #videos #series #tv #comics
3;1228388991533232129;https://twitter.com/YouRocketweb/status/1228388991533232129;YouRocketweb;;2020-02-14 18:42:12+00:00;2;3;@_EN3PALABRAS @museodelchopo;#ArtesVivas #ButacaAlternativa;;Las #ArtesVivas son parte de nuestra cultura y nos tocó presenciar el performance de Joana Brabo @_EN3PALABRAS en el @museodelchopo #ButacaAlternativa https://yourocket.com.mx/alone-together-y-el-sentir-de-otra-manera/
4;1228318091081388034;https://twitter.com/TeatroEspanol/status/1228318091081388034;TeatroEspanol;;2020-02-14 14:00:28+00:00;11;17;@TeatroEspanol @NavesdelEspanol;#Madrid #cultura #teatro #m #danza #artesvivas #ocio #TeatroEspanol #NavesdelEspa #Matadero;; Arranca la fusión @TeatroEspanol + @NavesdelEspanol en Matadero ¡Consulta toda la programación! http://bit.ly/2URKREU #Madrid #cultura #teatro #música #danza #artesvivas #ocio #TeatroEspanol #NavesdelEspañol #Matadero
5;1228317127431639042;https://twitter.com/NavesdelEspanol/status/1228317127431639042;NavesdelEspanol;;2020-02-14 13:56:38+00:00;9;26;@TeatroEspanol @NavesdelEspanol;#Madrid #cultura #teatro #m #danza #artesvivas #ocio #TeatroEspanol #NavesdelEspa #Matadero;; Arranca la fusión @TeatroEspanol + @NavesdelEspanol en Matadero ¡Consulta toda la programación! http://bit.ly/2URKREU #Madrid #cultura #teatro #música #danza #artesvivas #ocio #TeatroEspanol #NavesdelEspañol #Matadero
6;1228309146207969281;https://twitter.com/NavesdelEspanol/status/1228309146207969281;NavesdelEspanol;;2020-02-14 13:24:55+00:00;4;6;@NavesdelEspanol @TeatroEspanol;#Madrid #cultura #teatro #m #danza #artesvivas #ocio #NavesdelEspa #Matadero;; Arranca la fusión Teatro Español + Naves del Español en Matadero La cuenta de Twitter cambia su nombre a @NavesdelEspanol #Madrid #cultura #teatro #música #danza #artesvivas #ocio #NavesdelEspañol #Matadero @TeatroEspanol
7;1227157759809986560;https://twitter.com/lamarierouge/status/1227157759809986560;lamarierouge;;2020-02-11 09:09:44+00:00;2;9;;#LugoCultural2020 #Lubican #XovesdeModa #performanceart #performance #livingarts #artesvivas #actionart #artedeaccion;;"""Ada ou Contar de memoria unha novela de Nabokov"" Performance María Roja + Maria Chiginskaya 13 febreiro I Casa do Saber, Lugo I 21h #LugoCultural2020 #Lubican #XovesdeModa #performanceart #performance #livingarts #artesvivas #actionart #artedeaccion"
8;1226976428169756674;https://twitter.com/efcb72e70e82463/status/1226976428169756674;efcb72e70e82463;;2020-02-10 21:09:11+00:00;0;0;@efcb72e70e82463;#UNL #FarraOdontolog #linearray #SonidoProfesional #RCF #QSC #SistemaLineArray #dBTecnhologiesProfessional #zamora #dj #loja #artesvivas;;#UNL || #FarraOdontología Somos @efcb72e70e82463 Sonido #linearray Profesional en Loja #SonidoProfesional #RCF #QSC ##SistemaLineArray #dBTecnhologiesProfessional #zamora #dj #loja #artesvivas… https://www.instagram.com/p/B8ZqIuog4P_/?igshid=17nyqsqjky0n
9;1226109978588700673;https://twitter.com/pabloschvarzman/status/1226109978588700673;pabloschvarzman;;2020-02-08 11:46:13+00:00;0;1;@mercatflors;#Repost #piensocasadigosilla #artesvivas #visiones #hildegardvonbingen #performance #salmonfest;;Avui amb las._.detectivas_ en @mercatflors festival_salmon #Repost from las._.detectivas_ ... #piensocasadigosilla #artesvivas #visiones #hildegardvonbingen #performance #salmonfest… https://www.instagram.com/p/B8TgHbgqd-P/?igshid=5oeruduoxx1s
10;1225031269320359936;https://twitter.com/ContenedorUMA/status/1225031269320359936;ContenedorUMA;;2020-02-05 12:19:49+00:00;2;1;@LosTorreznos;#artesvivas #esc;;Hoy, a las 20:30h, todos limpitos y vestidos de domingo para disfrutar de unos referentes de la escena contemporánea: @LosTorreznos y su performance EL ARTE Por 3 euritos te aseguramos risas a discreción. ¡Vente! Es un pla-na-zo #artesvivas #escénicas
11;1223924326547755008;https://twitter.com/DanzaCanal/status/1223924326547755008;DanzaCanal;;2020-02-02 11:01:13+00:00;1;5;@PontFlotant @TeatrosCanal;#EjerciciosdeAmor #teatrovalenciano #artesesc #artesvivas;;Si te interesa conocer la trayectoria de @PontFlotant , te proponemos una charla de la investigadora Núria Inglada Cardona. Esta compañía estará en @TeatrosCanal con #EjerciciosdeAmor #teatrovalenciano #artesescénicas #artesvivas 
12;1222663618124226561;https://twitter.com/SilviaGMarquez/status/1222663618124226561;SilviaGMarquez;FestivalSalmon;2020-01-29 23:31:37+00:00;3;6;@FestivalSalmon;#artesvivas #nosvemosenels;;Mañana jueves empieza el @FestivalSalmon en Barcelona: artes vivas en estado puro en salas y otros rincones de la ciutat. Nos vemos por la bacanal y por otras fiestas que han programado con mucho power estas guerreras que están detrás y delante. #artesvivas #nosvemosenelsâlmon
13;1222353606097108992;https://twitter.com/efcb72e70e82463/status/1222353606097108992;efcb72e70e82463;;2020-01-29 02:59:44+00:00;0;0;@efcb72e70e82463;#FIAVL #OffLoja2019 #linearray #SonidoProfesional #RCF #QSC #SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL;;#FIAVL || #OffLoja2019 Somos @efcb72e70e82463 Sonido #linearray Profesional en Loja #SonidoProfesional #RCF #QSC ##SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL… https://www.instagram.com/p/B74z7JDAQx0/?igshid=pal7cdvlnc8h
14;1222352430605709318;https://twitter.com/efcb72e70e82463/status/1222352430605709318;efcb72e70e82463;;2020-01-29 02:55:04+00:00;0;0;@efcb72e70e82463;#FIAVL #OffLoja2019 #linearray #SonidoProfesional #RCF #QSC #SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL;;#FIAVL || #OffLoja2019 Somos @efcb72e70e82463 Sonido #linearray Profesional en Loja #SonidoProfesional #RCF #QSC ##SistemaLineArray #dBTecnhologiesProfessional #DjShow #dj #loja #artesvivas #FIAVL… https://www.instagram.com/p/B74zYuRADZm/?igshid=1bt3br60nc5rm
15;1221807438111727617;https://twitter.com/museodelchopo/status/1221807438111727617;museodelchopo;;2020-01-27 14:49:27+00:00;5;14;@_EN3PALABRAS;#artesvivas #performance;;¿Ya te inscribiste al taller Aprender a Decir que No de la creadora española Joana Brabo @_EN3PALABRAS? Dirigido a interesados en #artesvivas #performance y público gral. Registro gratuito enviando carta de motivos y semblanza breve especialesvivas.chopo@gmail.com Cupo limitado – at Museo Universitario del Chopo
16;1221508476926668806;https://twitter.com/DanzaCanal/status/1221508476926668806;DanzaCanal;;2020-01-26 19:01:30+00:00;0;1;@PontFlotant;#teatrovalenciano #artesesc #artesvivas;;Si te interesa conocer la trayectoria de @PontFlotant , te proponemos una charla de la investigadora Núria Inglada Cardona. Esta compañía forma parte de una ola de renovación del #teatrovalenciano de finales del siglo XX principios del XXI #artesescénicas #artesvivas 
17;1220815425136709633;https://twitter.com/LB_delAbuelo/status/1220815425136709633;LB_delAbuelo;;2020-01-24 21:07:33+00:00;0;0;;#LasBarbasdelAbuelo #TalentoLojano #ArtesVivas #youtube;;Este Sábado 25 de Enero ... #LasBarbasdelAbuelo estaremos en un evento netamente exclusivo compartiendo lo mejor de nuestro repertorio y algo mas... . . . . . . #TalentoLojano #ArtesVivas #youtube… https://www.instagram.com/p/B7t4cGDA4dY/?igshid=85m7ay4rqzxd
18;1220798563170619394;https://twitter.com/publicosmuac/status/1220798563170619394;publicosmuac;;2020-01-24 20:00:33+00:00;1;3;@vaca35teatro @FONCAMX @teatrounam;#ArtesVivas #niunam #niunam #vaca35teatro #mujeresvaca35;;" @vaca35teatro presenta ""Proyecto Mujeres"", puesta en escena para alzar la voz y hablar del hecho de ser mujer en México. ¡Últimas funciones! Consulta los horarios http://bit.ly/ProyectoMujeres #ArtesVivas #niunamás #vaca35teatro #mujeresvaca35 @FONCAMX @teatrounam"
19;1218585859982839808;https://twitter.com/TomasCabane/status/1218585859982839808;TomasCabane;FETALt;2020-01-18 17:28:03+00:00;1;4;;#Escenabierta #Burgos #contempor #artesvivas #teatro #vanguardia #HayUnAgujeroDeGusanoDentroDeTi #MalalaProducciones;;Muchas gracias por el apoyo y la difusión, es una oportunidad única para creadores y público, ojalá más espacios como este #Escenabierta #Burgos #contemporáneo #artesvivas #teatro #vanguardia #HayUnAgujeroDeGusanoDentroDeTi #MalalaProducciones 
20;1218535902496075776;https://twitter.com/FETALt/status/1218535902496075776;FETALt;;2020-01-18 14:09:33+00:00;6;17;;#EscenaAbierta #Burgos #profesion #ArtesVivas #festival #artesenvivo #burgos #cyl;;VIVIR y PRESENCIAR #EscenaAbierta #Burgos cada año es de las mejores cosas que pasan en esta #profesion Temáticas,espacios,transversalidad,dramaturgias no convencionales,oportunidades #ArtesVivas GRACIAS por continuar a este lado de la Escena #festival #artesenvivo #burgos #cyl – at Salón Polisón Teatro Principal
21;1218344077688823809;https://twitter.com/EspacioBelgrado/status/1218344077688823809;EspacioBelgrado;;2020-01-18 01:27:18+00:00;0;1;;#CostaRica #ElSalvador #Panam #danza #performance #artesescenicas #artesvivas;; En los próximos días estaremos abriendo una convocatoria para artistas de #CostaRica, #ElSalvador y #Panamá. Más detalles, pronto en http://www.casabelgrado.org #danza #performance #artesescenicas #artesvivas… https://www.instagram.com/p/B7cUmezAuU1/?igshid=hww7dsi1oaez
22;1217537432356315139;https://twitter.com/publicosmuac/status/1217537432356315139;publicosmuac;;2020-01-15 20:01:59+00:00;5;7;@vaca35teatro @FONCAMX @teatrounam;#ArtesVivas #niunam #niunam #vaca35teatro #mujeresvaca35;;" @vaca35teatro presenta ""Proyecto Mujeres"", puesta en escena para alzar la voz y hablar del hecho de ser mujer en México. ¡Te esperamos mañana! Más info http://bit.ly/ProyectoMujeres #ArtesVivas #niunamás #vaca35teatro #mujeresvaca35 @FONCAMX @teatrounam"
23;1216509486510346240;https://twitter.com/teatroestudioEC/status/1216509486510346240;teatroestudioEC;;2020-01-12 23:57:17+00:00;1;1;;#8MujeresAsesinas #8MujeresAsesinas #Loja #Lojano #LojaEsM #UTPL #Cultura #Arte #ArtesVivas;;Conoce más de cerca a las #8MujeresAsesinas. Rueda de prensa - Lunes 13 de enero - Hotel Podocarous - 10 A.M. • • • ¡Faltan 4 días! #8MujeresAsesinas Enero 16, 17, y 18 Teatro Bolívar - - - - - - - - - - - - #Loja #Lojano #LojaEsMúsica #UTPL #Cultura #Arte #ArtesVivas 
24;1215410458498342912;https://twitter.com/publicosmuac/status/1215410458498342912;publicosmuac;;2020-01-09 23:10:09+00:00;7;10;@vaca35teatro @FONCAMX;#ArtesVivas #niunam #niunam #vaca35teatro #mujeresvaca35;; @vaca35teatro presenta “Proyecto Mujeres” en donde 13 mujeres entrelazan sus historias más profundas para alzar la voz. ¡No te la pierdas! Más info https://facebook.com/events/s/proyecto-mujeres/2474093746251158/?ti=icl #ArtesVivas #niunamás #vaca35teatro #mujeresvaca35 @FONCAMX
25;1215122102128390146;https://twitter.com/reyledes/status/1215122102128390146;reyledes;;2020-01-09 04:04:19+00:00;1;0;;#8MujeresAsesinas #Loja #Lojano #LojaEsM #UTPL #Cultura #Arte #ArtesVivas #Actuaci #Actor #Actriz #Teatro #Tablas #TheBest #Obra #Ecuador #Director #AlainChaviano #8Mujeres #ArtesVivas;;#8MujeresAsesinas Enero 16, 17, 18 Teatro Bolívar - - - - - - - - - - - - - #Loja #Lojano #LojaEsMúsica #UTPL #Cultura #Arte #ArtesVivas #Actuación #Actor #Actriz #Teatro #Tablas #TheBest #Obra #Ecuador #Director #AlainChaviano #8Mujeres #ArtesVivas 
26;1213895513667334144;https://twitter.com/CavaretRadia/status/1213895513667334144;CavaretRadia;;2020-01-05 18:50:18+00:00;0;0;;#radio #artesvivas #Colombia #hacer #radiocabareteras;;Pregunta de la Señorita B. para este año nuevo (((reloaded))) . . . #radio #artesvivas #Colombia #hacer #radiocabareteras https://www.instagram.com/p/B68tnuNqou9/?igshid=19897093puqmj
27;1212826286936264704;https://twitter.com/publicosmuac/status/1212826286936264704;publicosmuac;;2020-01-02 20:01:34+00:00;10;17;@vaca35teatro @FONCAMX;#ArtesVivas #niunam #niunam #vaca35teatro #mujeresvaca35;;" @vaca35teatro presenta ""Proyecto Mujeres"" en donde 13 mujeres entrelazan sus historias más profundas para alzar la voz. ¡No te la pierdas! Más info http://bit.ly/ProyectoMujeres #ArtesVivas #niunamás #vaca35teatro #mujeresvaca35 @FONCAMX"
28;1210958361585434624;https://twitter.com/LB_delAbuelo/status/1210958361585434624;LB_delAbuelo;;2019-12-28 16:19:06+00:00;0;1;;#TalentoLojano #ArtesVivas #youtube #tv_lovelylanes #ecuador #moda #art #youtuber #tv #allyouneedisecuador #modafeminina #bienal #youtubechannel;;TOURISM ROCK CARIAMANGA 28 DE DICIEMBRE 2019...!!! . . . #TalentoLojano #ArtesVivas #youtube #tv_lovelylanes #ecuador #moda #art #youtuber #tv #allyouneedisecuador #modafeminina #bienal #youtubechannel… https://www.instagram.com/p/B6n19vRAzLE/?igshid=1oerf1wgicmsj
29;1209564802953236480;https://twitter.com/publicosmuac/status/1209564802953236480;publicosmuac;;2019-12-24 20:01:36+00:00;11;13;@vaca35teatro @FONCAMX;#ArtesVivas #niunam #niunam #vaca35teatro #mujeresvaca35;;" @vaca35teatro presenta ""Proyecto Mujeres"" en donde 13 mujeres entrelazan sus historias más profundas para alzar la voz. ¡No te la pierdas! Más info http://bit.ly/ProyectoMujeres #ArtesVivas #niunamás #vaca35teatro #mujeresvaca35 @FONCAMX"
30;1209449728909488128;https://twitter.com/LaCentralBA/status/1209449728909488128;LaCentralBA;;2019-12-24 12:24:20+00:00;0;0;;#danza #performance #artesvivas #musicaenvivo #visuales #artecontemporaneo #Jardinpanoptico;;#danza #performance #artesvivas #musicaenvivo #visuales #artecontemporaneo #Jardinpanoptico
31;1204093405422243841;https://twitter.com/Festival4X4/status/1204093405422243841;Festival4X4;;2019-12-09 17:40:13+00:00;0;2;;#PLURAL2019 #CDMX #artesescenicas #artesesc #artesvivas #danza #teatro #dance #theater #livearts #Festival4x4 #Transversales #iberoamericana;;“DAIMON” de Luis Garay, una de las piezas que cerró el ciclo escénico en #PLURAL2019 #CDMX #artesescenicas #artesescénicas #artesvivas #danza #teatro #dance #theater #livearts #Festival4x4 #Transversales #iberoamericana
32;1202997018257448960;https://twitter.com/laCIAdelaLUZ/status/1202997018257448960;laCIAdelaLUZ;;2019-12-06 17:03:34+00:00;0;1;@CondeDuqueMAD;#DiesIrae #sotterraneo #ArtesEsc #ArtesVivas;;#DiesIrae by #sotterraneo Pensar en el pasado y en el futuro nos lleva a dos direcciones: una que desentierra el pasado y otra que entierra el presente a la espera del futuro. Últimas funciones en @CondeDuqueMAD https://www.condeduquemadrid.es/actividades/dies-irae #ArtesEscénicas #ArtesVivas 
33;1202644187931447296;https://twitter.com/Festival4X4/status/1202644187931447296;Festival4X4;;2019-12-05 17:41:33+00:00;1;2;@museodelchopo;#CDMX #artesescenicas #artesesc #artesvivas #danza #teatro #dance #theater #livearts #plural2019 #Festival4x4 #Transversales #iberoamericana;;Continúa el taller “MENTE DESNUDA (NO. 103. EL VECINO)” de Luis Garay en el @museodelchopo https://www.cuatroxcuatro.org/plural-2019.html #CDMX #artesescenicas #artesescénicas #artesvivas #danza #teatro #dance #theater #livearts #plural2019 #Festival4x4 #Transversales #iberoamericana
34;1202273463630802944;https://twitter.com/Festival4X4/status/1202273463630802944;Festival4X4;;2019-12-04 17:08:25+00:00;2;5;@DanzaUNAM;#CDMX #artesescenicas #artesesc #artesvivas #danza #teatro #dance #plural2019 #Festival4x4 #Transversales;;Continúa el taller “INTRODUCCIÓN AL CINE EN DIRECTO Y HECHO A MANO” de Cris Blanco, dentro del ciclo pedagógico en el Salón de @danzaunam https://www.cuatroxcuatro.org/plural-2019.html #CDMX #artesescenicas #artesescénicas #artesvivas #danza #teatro #dance #plural2019 #Festival4x4 #Transversales
35;1202271999000748032;https://twitter.com/Festival4X4/status/1202271999000748032;Festival4X4;;2019-12-04 17:02:36+00:00;2;4;@museodelchopo;#CDMX #artesescenicas #artesesc #artesvivas #danza #teatro #dance #theater #livearts #plural2019 #Festival4x4 #Transversales #iberoamericana;;El día de ayer inició el taller de Luis Garay “MENTE DESNUDA (NO. 103. EL VECINO)” en el @museodelchopo https://www.cuatroxcuatro.org/plural-2019.html #CDMX #artesescenicas #artesescénicas #artesvivas #danza #teatro #dance #theater #livearts #plural2019 #Festival4x4 #Transversales #iberoamericana
36;1202268588918353921;https://twitter.com/angelmalaga_/status/1202268588918353921;angelmalaga_;playtimeav;2019-12-04 16:49:03+00:00;3;5;@playtimeav @CA2M_Madrid;#Performance #ArtesVivas;;Apunten las fechas que vuelve El Cine Rev[b]elado de @playtimeav al @CA2M_Madrid ¡Yeah! #Performance #ArtesVivas 
37;1202245606124638209;https://twitter.com/museodelchopo/status/1202245606124638209;museodelchopo;;2019-12-04 15:17:43+00:00;1;6;;#PLURAL #MateoFeijoo #artesvivas #EntradaLibre;;Hoy miércoles 4 de diciembre a las 18h. en el marco del encuentro de escena y pensamiento iberoamericano #PLURAL te invitamos a la conferencia magistral del artista escénico #MateoFeijoo director del centro internacional de #artesvivas @NavesMatadero de Madrid #EntradaLibre
38;1202209446191124482;https://twitter.com/laCIAdelaLUZ/status/1202209446191124482;laCIAdelaLUZ;;2019-12-04 12:54:02+00:00;3;5;@CondeDuqueMAD;#DiesIrae #Sotterraneo #ArtesEsc #ArtesVivas;;"""Si lo piensas, ni te has visto nacer y ni te verás morir. El presente es una convención, un contorno donde se define la acción"" Últimos días para el fin de la especie!!! #DiesIrae de #Sotterraneo en @CondeDuqueMAD https://bit.ly/2r3PzTT #ArtesEscénicas #ArtesVivas "
39;1200419221114671104;https://twitter.com/LaCentralBA/status/1200419221114671104;LaCentralBA;;2019-11-29 14:20:19+00:00;0;0;;#Jardinpanoptico #GPS2019 #GPSenACCION #GPS #danza #performance #teatro #video #musica #musicaenvivo #artesvivas #artecontemporaneo;;Volvemos en febrero 2020 a Galpón FACE, Deán Funes 2142. Parque Patricios subte H. #Jardinpanoptico #GPS2019 #GPSenACCION #GPS #danza #performance #teatro #video #musica #musicaenvivo #artesvivas #artecontemporaneo A partir del sábado 8 los... https://www.facebook.com/100006938552278/posts/2440364756204786/
40;1200246540322910208;https://twitter.com/EncuentroTD/status/1200246540322910208;EncuentroTD;;2019-11-29 02:54:09+00:00;2;1;;#SanLuisPotos #Encuentro #ArtesVivas #Discapacidad #Inclusi #EncuentroTeatroDiscapacidad #DiaNacionaldelSordo;;Solo faltan 3 días para comenzar nuestra celebración por la inlcusión, comenzamos #SanLuisPotosí Los esperamos con todos los sentidos abiertos. #Encuentro #ArtesVivas #Discapacidad #Inclusión #EncuentroTeatroDiscapacidad #DiaNacionaldelSordo
41;1200220130795540480;https://twitter.com/gcarlos1411/status/1200220130795540480;gcarlos1411;;2019-11-29 01:09:12+00:00;0;2;;#artecontempor #postmoderno #postdram #artesvivas #teatro #theatre;;Sobre los que saben y los que no saben de #artecontemporáneo, #postmoderno o en teatro eso que llaman #postdramático, o incluso #artesvivas. Y ni acuso ni defiendo, solo expongo. #teatro #theatre
42;1200141439688200193;https://twitter.com/Chuchumbe1/status/1200141439688200193;Chuchumbe1;;2019-11-28 19:56:31+00:00;3;4;;#sonjarocho #FelizJueves #chuchumb #artesvivas;;Ya casi se llega la hora para hacer bailar y cantar Chinconcuac, nos vemos a las 18 hrs en el Centro deportivo San Pablito Calmimilolco. #sonjarocho #FelizJueves #chuchumbé #artesvivas https://www.instagram.com/p/B5a-_-Qj_P3/?igshid=1vw10af70gt2n
43;1199383735663308801;https://twitter.com/LaCentralBA/status/1199383735663308801;LaCentralBA;;2019-11-26 17:45:40+00:00;0;0;;#jardinpanoptico #danza #teatro #video #musica #performance #visuales #artesvivas #artecontemporaneo;;!!! Volvemos a partir del 8 de febrero de 2020 #jardinpanoptico #danza #teatro #video #musica #performance #visuales #artesvivas #artecontemporaneo https://www.facebook.com/100006938552278/posts/2437764616464800/
44;1199051329504731136;https://twitter.com/LaCentralBA/status/1199051329504731136;LaCentralBA;;2019-11-25 19:44:48+00:00;0;0;;#jardinpanoptico #GPS2019 #danza #performance #artesvivas #artecontemporaneo #musicaenvivo #visuales;;Volvemos a partir del 8 de febrero de 2020!!! #jardinpanoptico #GPS2019 #danza #performance #artesvivas #artecontemporaneo #musicaenvivo #visuales https://www.facebook.com/100006938552278/posts/2436924869882108/
45;1199046094145097728;https://twitter.com/MileideEdialim/status/1199046094145097728;MileideEdialim;;2019-11-25 19:24:00+00:00;0;0;;#MiMejorMomentoFIAVL2019 #artesvivas #teatro #equador;;Você está no controle? Ou é somente um fantoche. . Festival de artes vivas de Loja. Equador #MiMejorMomentoFIAVL2019 #artesvivas #teatro #equador em Loja, Ecuador https://www.instagram.com/p/B5TM5ScJAud/?igshid=9vek0hr2k2w6
46;1199019516350599169;https://twitter.com/starkendalejo/status/1199019516350599169;starkendalejo;;2019-11-25 17:38:24+00:00;0;1;@Yajairamoren;#artesvivas;;Loja consentida, #artesvivas con mi persona favorita @Yajairamoren
47;1198987673404395522;https://twitter.com/renatobaurojas/status/1198987673404395522;renatobaurojas;;2019-11-25 15:31:52+00:00;0;0;;#VoalaStation #ArtesVivas;;#VoalaStation #ArtesVivas gracias Loja 
48;1198737679640346629;https://twitter.com/JaCoffeeTime1/status/1198737679640346629;JaCoffeeTime1;;2019-11-24 22:58:28+00:00;0;0;;#Loja #artesvivas;;#Loja #artesvivas 
49;1198483539521617920;https://twitter.com/BorisBandaBP/status/1198483539521617920;BorisBandaBP;;2019-11-24 06:08:37+00:00;1;0;;#feliz #artesvivas #loja #ecuador;;#feliz #artesvivas #2019 #loja #ecuador https://www.instagram.com/p/B5PNEE_Azsm5AdqdcoIKqenWdTHTP1cSaeu1w00/?igshid=1i7apthcdcqdp
50;1198320922865930240;https://twitter.com/insani_loja/status/1198320922865930240;insani_loja;;2019-11-23 19:22:26+00:00;2;1;@insani_loja @insani_loja;#artesvivas #robot #mecatronica #Rob #loja #ecuador #stem #ara;;#artesvivas | !. Un robot gigante en Loja ! INSANI. No seas un simple mortal. . . . . . . . . @insani_loja @insani_loja . . . . #robot #mecatronica #Robótica #loja #ecuador #stem #araña… https://www.instagram.com/p/B5ODH8lAnRs/?igshid=1o369xwc973of
51;1197692836264722434;https://twitter.com/marchelomendiet/status/1197692836264722434;marchelomendiet;;2019-11-22 01:46:38+00:00;0;0;;#artesvivas #fiavl #mimejormomento #lojaprovince #lojacity #loja #ecuador #art #artlovers #dancer #dance #folklore #folclore #latinoamerica #elfolklorvive #elfolclorevive;;Seguimos respirando ARTE . . . . . #artesvivas #fiavl #mimejormomento #lojaprovince #lojacity #loja #ecuador #art #artlovers #dancer #dance #folklore #folclore #latinoamerica #elfolklorvive #elfolclorevive… https://www.instagram.com/p/B5JlgNhATL9/?igshid=jlu4wz9nzzwc
52;1197540160843460608;https://twitter.com/kyoretti/status/1197540160843460608;kyoretti;;2019-11-21 15:39:58+00:00;0;1;;#ArtesVivas #Loja #FIAVL2019 #drawing #ink;;#ArtesVivas #Loja #FIAVL2019 #drawing #ink
53;1197359112021041154;https://twitter.com/selegnaamutil/status/1197359112021041154;selegnaamutil;;2019-11-21 03:40:32+00:00;0;0;@s;#ARTESVIVAS #GUALAQUICENSE;;No sólo en Loja se ve la Fiesta de las #ARTESVIVAS aquí tuvimos la #GUALAQUICENSE gracias por apoyar al talento de los niñ@s https://www.facebook.com/100001096020607/posts/2634843963228779/
54;1197347178622128128;https://twitter.com/ximealito/status/1197347178622128128;ximealito;;2019-11-21 02:53:07+00:00;3;11;;#Loja #FIAVL2019 #ArtesVivas #FestivalOff;;#Loja | Este es el ambiente que se vive en la ciudad. IV #FIAVL2019 #ArtesVivas #FestivalOff
55;1197136006056689664;https://twitter.com/stalin_roberto/status/1197136006056689664;stalin_roberto;;2019-11-20 12:54:00+00:00;1;1;;#Loja #FIAVL2019 #ArtesVivas;;#Loja #FIAVL2019 #ArtesVivas 
56;1196888111877382145;https://twitter.com/dianaenlaluna/status/1196888111877382145;dianaenlaluna;;2019-11-19 20:28:57+00:00;1;1;@iluminacja_co @BeckettMexico;#BeckettWalks #EntradaLibre #Beckett #ArtesVivas;;#BeckettWalks pieza escénica/audiovisual de @iluminacja_co se presentará dentro de BECKETT MÉXICO [Encuentro 01] @BeckettMexico el próximo 27 de noviembre en el Foro de las Artes #EntradaLibre #Beckett #ArtesVivas 
57;1196800094093348864;https://twitter.com/JardinAzuayo/status/1196800094093348864;JardinAzuayo;;2019-11-19 14:39:12+00:00;1;4;;#FIAVL2019 #tradiciones #FestivalLojaM #ArtesVivas #Loja;;" Contentos de haber formado parte del desfile inaugural del #FIAVL2019, con nuestra comparsa ""Jugando y Acolitando, Cooperamos"". Somos parte de las #tradiciones de nuestros pueblos. #FestivalLojaMásTuyoQueNunca #ArtesVivas #Loja"
58;1196644511100932096;https://twitter.com/mrvcs/status/1196644511100932096;mrvcs;;2019-11-19 04:20:58+00:00;0;0;;#artesvivas;;Felicidades Jóvenes Ipuie Loja Central #artesvivas Adelante con Cristo
59;1196587249925853187;https://twitter.com/CRISBAE25/status/1196587249925853187;CRISBAE25;;2019-11-19 00:33:26+00:00;0;0;;#FIAVL2019 #100a #ArtesVivas;;Que las artes no se acaben #FIAVL2019 #100añosLojaFederal #ArtesVivas en Loja, Ecuador https://www.instagram.com/p/B5BuvhIAYn3/?igshid=1uadapp8xrx4l
